0.606815,0.570254
5.641860,-0.598258
5.260566,-0.853476
7.320457,0.861020
1.837459,0.964656
5.710289,-0.542068
6.785187,0.481181
8.260728,0.918413
6.769075,0.466995
1.673526,0.994728
9.910050,-0.466449
0.621058,0.581896
3.402849,-0.258294
6.404950,0.121464
7.056908,0.698803
1.929558,0.936332
8.679057,0.678502
8.042685,0.982248
3.540501,-0.388413
0.860373,0.758086
4.490063,-0.975387
4.145387,-0.843515
1.257683,0.951379
1.220223,0.939176
7.605852,0.969373
9.728690,-0.299255
1.470854,0.995010
8.191088,0.943716
5.264461,-0.851439
7.145299,0.759220
8.757122,0.619147
2.476819,0.616881
9.036615,0.378489
4.096442,-0.816227
4.012123,-0.764671
9.747071,-0.316742
8.375939,0.866845
8.694225,0.667282
6.367616,0.084330
6.011766,-0.268099
1.033015,0.858847
9.356207,0.068517
0.011935,0.011935
7.181095,0.782026
6.140365,-0.142335
6.672423,0.379483
4.196787,-0.869996
9.015089,0.398324
1.088896,0.886116
5.850741,-0.419092
9.837532,-0.401133
3.941544,-0.717322
4.099224,-0.817831
9.015309,0.398122
0.320165,0.314723
0.808846,0.723491
9.470440,-0.045646
9.388757,0.036013
9.205321,0.217699
0.193003,0.191807
3.319652,-0.177120
9.487617,-0.062798
9.809573,-0.375369
6.948499,0.617306
1.921478,0.939139
6.970840,0.634727
1.800952,0.973631
7.345846,0.873653
4.298377,-0.915514
9.554494,-0.129352
5.578289,-0.647955
4.314724,-0.921968
0.181927,0.180925
9.252303,0.171621
2.521409,0.581185
9.928194,-0.482420
3.756120,-0.576573
2.695271,0.431651
8.766107,0.612067
3.124168,0.017424
3.740359,-0.563624
4.350391,-0.935191
1.684362,0.993558
6.791464,0.486674
9.387000,0.037769
1.950608,0.928735
3.951707,-0.724366
0.413251,0.401589
8.803490,0.582083
3.331906,-0.189167
5.439401,-0.747164
7.932753,0.996899
8.244682,0.924643
2.641182,0.479785
8.212148,0.936541
1.471247,0.995049
1.495452,0.997163
8.006865,0.988336
6.450095,0.166136
7.616273,0.971880
2.935033,0.205094
2.982317,0.158603
7.110070,0.735825
6.714691,0.418239
0.894587,0.779951
3.951296,-0.724083
0.976713,0.828662
2.991552,0.149479
6.759755,0.458733
5.997993,-0.281342
5.402142,-0.771403
6.693109,0.398539
9.204206,0.218787
8.110689,0.967231
0.342113,0.335479
8.745595,0.628158
3.145019,-0.003426
6.792592,0.487660
8.464751,0.819207
6.281098,-0.002087
1.700528,0.991597
0.413115,0.401465
0.050612,0.050590
3.538636,-0.386694
0.657922,0.611474
6.095665,-0.186424
9.735590,-0.305831
6.905596,0.582996
8.391019,0.859228
1.566118,0.999989
4.629476,-0.996565
1.457476,0.993586
1.527578,0.999066
5.603807,-0.628310
7.219943,0.805642
0.088979,0.088862
4.596196,-0.993257
8.590716,0.740666
9.662562,-0.235550
2.125762,0.849919
2.975506,0.165325
2.601798,0.513960
6.513274,0.228064
9.485129,-0.060315
6.012431,-0.267458
2.278088,0.760125
2.486113,0.609540
2.121424,0.852196
3.133286,0.008306
8.656788,0.694691
5.105946,-0.923551
9.808435,-0.374314
3.902137,-0.689316
8.529040,0.780671
3.422988,-0.277696
7.679558,0.984827
3.422037,-0.276782
5.157142,-0.902717
1.324790,0.969893
7.764741,0.996021
0.811060,0.725018
1.195289,0.930322
8.221672,0.933160
3.417829,-0.272737
6.828748,0.518899
4.671880,-0.999180
2.669627,0.454638
1.733355,0.986816
7.567961,0.959374
7.036873,0.684332
5.793004,-0.470786
4.092247,-0.813796
2.320226,0.732078
6.587447,0.299588
2.275268,0.761954
8.488545,0.805331
3.287643,-0.145532
9.683610,-0.255952
3.240975,-0.099219
9.503284,-0.078425
5.831418,-0.436556
3.058555,0.082942
2.732539,0.397741
4.755556,-0.999068
9.729411,-0.299943
2.141081,0.841747
5.885010,-0.387737
8.369297,0.870137
6.337276,0.054064
0.192064,0.190885
4.791445,-0.996877
9.341560,0.083122
2.154567,0.834390
5.915871,-0.359110
8.137970,0.959946
4.870526,-0.987522
5.986134,-0.292701
3.287337,-0.145229
5.438702,-0.747628
0.608619,0.571735
7.870423,0.999865
9.661707,-0.234718
0.213035,0.211427
3.082097,0.059460
2.110374,0.857926
3.657007,-0.492896
1.112308,0.896723
6.717362,0.420663
0.179733,0.178767
3.189779,-0.048167
0.775261,0.699902
7.915512,0.998108
2.624889,0.494016
6.057181,-0.224085
5.657965,-0.585276
8.191678,0.943520
6.031378,-0.249155
9.506945,-0.082074
8.072453,0.976230
7.300605,0.850754
3.246811,-0.105024
1.505603,0.997876
3.783629,-0.598828
9.677313,-0.249860
3.137691,0.003901
5.723150,-0.531216
4.879437,-0.986080
1.024225,0.854311
0.875668,0.767971
0.985825,0.833728
3.055349,0.086137
4.271152,-0.904224
1.264531,0.953466
9.727617,-0.298231
5.503394,-0.703131
1.144735,0.910601
9.523702,-0.098762
9.569169,-0.143890
2.032771,0.895174
4.136548,-0.838734
6.907656,0.584668
2.791022,0.343434
4.172453,-0.857741
7.649055,0.979076
1.172537,0.921737
5.165696,-0.899004
3.087308,0.054258
1.875973,0.953794
5.111710,-0.921325
6.586763,0.298936
3.448261,-0.301884
9.170333,0.251708
8.345254,0.881733
7.843913,0.999949
9.380374,0.044390
7.482328,0.931728
6.000391,-0.279040
8.702083,0.661409
5.199474,-0.883701
3.475269,-0.327518
6.096415,-0.185686
0.672035,0.622580
4.508671,-0.979321
7.240027,0.817376
2.848506,0.288908
9.668645,-0.241457
4.240543,-0.890731
6.886290,0.567202
1.869341,0.955765
2.085081,0.870645
7.420536,0.907524
7.241712,0.818346
2.548999,0.558514
6.508264,0.223183
9.422333,0.002445
0.877831,0.769355
0.188236,0.187127
6.008095,-0.271634
3.821178,-0.628471
1.103339,0.892717
5.845496,-0.423847
1.023381,0.853873
1.423673,0.989197
5.067730,-0.937528
6.842164,0.530321
6.690577,0.396216
7.761335,0.995711
2.756697,0.375463
7.817524,0.999336
6.402840,0.119369
9.647923,-0.221298
2.694701,0.432165
0.580698,0.548608
5.998045,-0.281292
2.292791,0.750489
2.021064,0.900331
6.001159,-0.278303
8.211527,0.936759
6.997343,0.654981
2.986428,0.154543
9.005191,0.407383
5.937934,-0.338433
6.272655,-0.010530
1.385358,0.982855
6.899384,0.577937
6.960083,0.626378
2.578625,0.533698
7.319356,0.860459
6.299049,0.015863
7.898153,0.999025
3.021712,0.119594
3.495706,-0.346759
4.115758,-0.827233
7.807606,0.998925
2.613064,0.504264
2.945332,0.195003
5.755634,-0.503419
8.526228,0.782425
4.547889,-0.986500
0.186314,0.185238
3.668332,-0.502717
1.642301,0.997445
9.361844,0.062892
2.433343,0.650506
4.697671,-0.999892
3.580686,-0.425119
1.320276,0.968784
9.936387,-0.489580
4.215403,-0.879024
0.175535,0.174635
0.344357,0.337591
5.042498,-0.946007
2.194298,0.811839
4.909718,-0.980594
5.324408,-0.818489
9.960170,-0.510179
8.951065,0.456194
1.427774,0.989790
6.670921,0.378093
6.556034,0.269476
0.242425,0.240057
2.323201,0.730048
6.214553,-0.068579
1.023349,0.853856
8.326445,0.890450
1.132911,0.905650
2.999506,0.141609
6.195042,-0.088030
4.737706,-0.999680
0.056634,0.056603
4.391713,-0.949023
1.735359,0.986490
1.928693,0.936636
9.590454,-0.164919
0.462373,0.446073
3.065922,0.075599
3.437529,-0.291635
9.139284,0.281631
9.172364,0.249742
9.620994,-0.194960
7.289345,0.844783
2.299870,0.745792
1.529085,0.999130
1.765726,0.981061
4.489672,-0.975301
7.176713,0.779287
3.009794,0.131417
1.458403,0.993691
9.437743,-0.012965
1.776083,0.979003
7.216997,0.803893
9.112717,0.307021
5.523828,-0.688455
8.949874,0.457253
7.065564,0.704968
8.325363,0.890942
8.099999,0.969890
9.577226,-0.151858
3.139996,0.001597
2.515474,0.586004
0.293552,0.289354
7.698851,0.987991
3.822910,-0.629817
0.624114,0.584378
7.237486,0.815910
9.561716,-0.136511
4.633151,-0.996862
4.222210,-0.882249
5.016612,-0.954080
9.640621,-0.214171
2.583171,0.529849
5.629784,-0.607891
9.474872,-0.050073
3.513340,-0.363244
2.001943,0.908487
2.617371,0.500540
7.304328,0.852706
5.438786,-0.747572
6.189784,-0.093265
0.068191,0.068138
2.296071,0.748317
1.433639,0.990609
2.047160,0.888668
6.229124,-0.054035
0.078208,0.078128
4.741355,-0.999581
4.248529,-0.894332
6.879636,0.561710
0.982877,0.832096
2.674721,0.450095
1.208771,0.935181
2.263791,0.769336
9.267080,0.157045
9.705928,-0.277461
4.354684,-0.936703
5.289191,-0.838211
6.559178,0.272502
1.622628,0.998657
2.315452,0.735322
1.847859,0.961863
7.294964,0.847777
5.842165,-0.426862
0.027333,0.027329
1.905911,0.944373
0.866493,0.762063
7.653625,0.979996
5.493682,-0.710003
2.406779,0.670449
2.343384,0.716107
4.176437,-0.859783
6.646855,0.355707
4.867237,-0.988035
2.873359,0.265028
0.165707,0.164950
0.673109,0.623420
7.921273,0.997737
0.526511,0.502520
8.485888,0.806903
7.514836,0.943039
6.000213,-0.279211
4.657294,-0.998483
7.777562,0.997081
8.088732,0.972572
5.241074,-0.863471
3.446428,-0.300136
8.677824,0.679407
1.054219,0.869515
4.553149,-0.987348
2.823124,0.313112
9.772839,-0.341076
8.544431,0.770960
3.713269,-0.541043
5.877959,-0.394227
2.975992,0.164845
0.115674,0.115416
6.313083,0.029893
0.367303,0.359100
3.518764,-0.368292
8.682389,0.676050
5.828688,-0.439011
7.166404,0.772786
3.204675,-0.063040
3.724435,-0.550399
8.938403,0.467424
0.755311,0.685515
3.370765,-0.227172
9.510646,-0.085763
8.427113,0.840207
2.618998,0.499130
1.229553,0.942339
6.094927,-0.187148
7.551596,0.954629
8.261146,0.918247
6.234782,-0.048385
8.998272,0.413692
3.086101,0.055463
9.981851,-0.528704
6.587339,0.299486
8.293034,0.905155
7.795775,0.998306
3.486597,-0.338201
5.450822,-0.739525
5.255090,-0.856317
3.220550,-0.078876
9.465057,-0.040268
7.735859,0.993032
8.390635,0.859425
4.267715,-0.902751
0.266695,0.263545
9.373628,0.051127
8.100554,0.969755
6.742991,0.443774
6.942974,0.612950
4.993856,-0.960649
7.779356,0.997217
6.259638,-0.023545
5.777892,-0.484064
4.693964,-0.999830
1.675690,0.994504
8.623321,0.718371
2.968259,0.172467
8.247905,0.923410
0.281367,0.277670
9.227666,0.195838
9.652196,-0.225462
2.065776,0.879978
6.526803,0.241215
3.606067,-0.447953
1.704140,0.991123
0.400421,0.389806
3.103557,0.038027
8.016970,0.986747
1.492077,0.996903
5.619597,-0.615948
5.224708,-0.871610
3.794094,-0.607175
5.150587,-0.905518
0.262142,0.259150
4.121111,-0.830229
3.909700,-0.694775
1.595071,0.999705
0.232966,0.230865
8.601880,0.733120
3.797556,-0.609923
9.875358,-0.435488
1.332781,0.971808
3.874646,-0.669142
4.125994,-0.832941
9.043699,0.371923
7.439193,0.915201
4.221165,-0.881756
0.922611,0.797181
8.937360,0.468347
0.457426,0.441640
5.541708,-0.675378
6.879030,0.561208
5.064388,-0.938685
1.210405,0.935759
3.088679,0.052889
8.623192,0.718460
6.949091,0.617771
6.211991,-0.071134
9.345428,0.079266
5.448976,-0.740766
9.624055,-0.197961
0.491822,0.472233
8.843450,0.549134
2.481654,0.613069
1.320725,0.968895
0.703561,0.646937
7.264213,0.831070
7.845297,0.999962
2.826079,0.310305
2.557260,0.551643
0.975335,0.827890
6.908454,0.585315
3.648077,-0.485106
5.795715,-0.468392
5.530268,-0.683771
7.741402,0.993670
6.786700,0.482507
2.049913,0.887402
5.433346,-0.751174
5.516086,-0.694050
0.323648,0.318028
3.831495,-0.636462
1.457652,0.993606
9.124258,0.296016
3.795612,-0.608381
9.003849,0.408608
0.505884,0.484581
7.384172,0.891655
5.410386,-0.766131
5.511514,-0.697334
3.422137,-0.276879
1.882027,0.951957
9.905779,-0.462667
8.426017,0.840801
3.810962,-0.620492
8.512653,0.790806
4.816862,-0.994548
4.908104,-0.980909
5.695884,-0.554117
3.443350,-0.297199
9.633470,-0.207180
5.852922,-0.417110
1.147696,0.911821
8.228843,0.930559
1.126635,0.902972
4.376286,-0.944047
0.876156,0.768284
0.609366,0.572347
3.667470,-0.501972
8.553933,0.764873
6.236217,-0.046951
5.368274,-0.792509
5.569914,-0.654311
3.696222,-0.526628
3.858664,-0.657180
7.075943,0.712292
6.786570,0.482393
3.434485,-0.288722
9.019409,0.394358
8.926731,0.477710
6.799456,0.493641
9.981608,-0.528498
3.606337,-0.448194
5.069882,-0.936777
8.272748,0.913591
5.622475,-0.613678
2.634094,0.485993
2.989304,0.151701
1.719429,0.988974
3.968072,-0.735551
4.276373,-0.906441
5.995650,-0.283590
2.782442,0.351479
5.421258,-0.759099
7.519650,0.944630
5.966245,-0.311660
4.633566,-0.996895
7.810687,0.999063
7.280003,0.839747
2.184548,0.817493
7.545076,0.952667
5.742323,-0.514875
9.400756,0.024020
8.228201,0.930793
7.974572,0.992738
7.896409,0.999100
0.904032,0.785827
5.430087,-0.753322
6.329754,0.046552
2.753984,0.377975
9.946387,-0.498276
4.608428,-0.994601
5.684316,-0.563709
9.688053,-0.260245
8.457179,0.823526
2.106296,0.860014
2.530143,0.574055
7.595136,0.966686
9.202542,0.220411
7.640751,0.977352
6.718667,0.421847
3.771870,-0.589369
6.646608,0.355476
5.848226,-0.421374
2.099209,0.863609
0.039175,0.039165
5.631735,-0.606340
1.426733,0.989641
2.296446,0.748068
3.205525,-0.063889
0.953452,0.815419
1.784289,0.977297
8.955844,0.451936
8.288074,0.907252
5.028010,-0.950604
4.477413,-0.972520
8.111885,0.966927
1.019934,0.852073
7.965041,0.993839
9.411403,0.013374
3.722285,-0.548603
4.350096,-0.935087
5.591499,-0.637837
7.868651,0.999892
8.786361,0.595925
6.192897,-0.090166
3.866768,-0.663267
9.635221,-0.208893
1.960763,0.924922
1.007840,0.845681
8.087374,0.972887
4.368025,-0.941290
4.663776,-0.998819
3.878543,-0.672033
1.235456,0.944298
3.169313,-0.027717
3.002699,0.138448
0.097757,0.097602
4.698662,-0.999906
5.280875,-0.842717
4.990587,-0.961552
1.043869,0.864357
2.075831,0.875158
3.946528,-0.720786
7.857370,0.999994
8.426319,0.840638
3.601524,-0.443887
7.745178,0.994087
7.566530,0.958969
8.061732,0.978497
0.447765,0.432952
5.495974,-0.708388
9.073849,0.343770
7.772963,0.996720
5.806032,-0.459252
1.586508,0.999877
5.908735,-0.365761
1.900653,0.946089
5.439610,-0.747025
2.310387,0.738745
8.277309,0.911727
1.694713,0.992332
6.915950,0.591377
1.911453,0.942536
2.798772,0.336145
6.362104,0.078837
6.792570,0.487641
3.487201,-0.338769
8.296824,0.903537
5.812361,-0.453621
0.237447,0.235222
8.338392,0.884950
1.629852,0.998257
6.914068,0.589858
5.552214,-0.667593
4.945317,-0.972995
9.094302,0.324494
7.827575,0.999651
1.450010,0.992714
7.178597,0.780467
8.905955,0.495858
6.300094,0.016907
2.475507,0.617913
7.429702,0.911335
8.412385,0.848102
6.498433,0.213589
3.335651,-0.192843
3.869619,-0.665398
0.079096,0.079013
3.373171,-0.229514
4.883392,-0.985415
3.940589,-0.716656
8.163891,0.952361
4.914580,-0.979629
0.870890,0.764902
5.203984,-0.881581
4.438288,-0.962669
1.791213,0.975806
3.904656,-0.691139
5.166797,-0.898521
8.736966,0.634848
8.148883,0.956831
7.646190,0.978489
5.400346,-0.772545
0.938680,0.806779
0.750037,0.681666
8.646310,0.702190
6.498864,0.214010
3.630637,-0.469782
7.051111,0.694644
9.396146,0.028628
0.726425,0.664202
8.384314,0.862639
3.012493,0.128742
1.220969,0.939432
0.009110,0.009110
0.491638,0.472071
8.998844,0.413171
7.120117,0.742591
2.716381,0.412513
1.672525,0.994830
4.451209,-0.966086
2.651929,0.470329
6.565258,0.278347
4.513695,-0.980325
5.508207,-0.699701
3.997105,-0.754907
3.515178,-0.364956
1.509731,0.998136
8.064988,0.977821
7.377664,0.888689
0.436760,0.423006
7.859658,0.999984
0.309102,0.304204
0.640475,0.597577
9.373342,0.051413
7.177442,0.779744
2.423002,0.658324
3.866506,-0.663070
2.212009,0.801371
8.467235,0.817780
3.355315,-0.212099
4.023466,-0.771931
4.402364,-0.952326
7.932782,0.996897
0.885680,0.774346
9.574591,-0.149253
8.240345,0.926286
3.525008,-0.374090
3.474093,-0.326408
2.045426,0.889462
4.273885,-0.905388
2.986073,0.154894
9.632336,-0.206071
1.274217,0.956342
5.962399,-0.315312
2.063957,0.880841
6.171982,-0.110975
1.700805,0.991561
3.000922,0.140207
3.732480,-0.557098
4.562106,-0.988729
2.799441,0.335514
1.775201,0.979182
7.391474,0.894936
1.870325,0.955476
9.370787,0.053965
7.662020,0.981632
0.703123,0.646603
5.452598,-0.738328
7.387872,0.893323
5.657681,-0.585506
4.320169,-0.924063
3.375410,-0.231693
4.877975,-0.986322
8.497834,0.799789
0.393923,0.383814
0.533838,0.508841
4.666383,-0.998942
5.259870,-0.853839
1.002266,0.842693
3.051553,0.089918
0.157237,0.156590
2.067977,0.878931
3.316970,-0.174479
2.182704,0.818553
2.690007,0.436393
2.778662,0.355016
4.850373,-0.990495
9.764016,-0.332769
0.320208,0.314764
9.555678,-0.130527
1.049929,0.867388
6.873808,0.556878
6.916799,0.592061
6.277254,-0.005932
7.845982,0.999968
3.183727,-0.042122
3.915922,-0.699237
5.562850,-0.659637
5.128612,-0.914622
6.390474,0.107083
5.930553,-0.345369
3.401491,-0.256982
0.213316,0.211702
9.622460,-0.196397
9.919747,-0.475005
6.437608,0.153810
9.233299,0.190311
9.916295,-0.471964
6.085396,-0.196502
9.940438,-0.493109
1.181480,0.925169
8.719676,0.648112
0.218537,0.216802
5.967155,-0.310796
0.189400,0.188269
9.242300,0.181467
6.519043,0.233677
4.553226,-0.987360
3.894394,-0.683686
6.053600,-0.227574
8.636783,0.708940
2.430155,0.652924
5.979402,-0.299132
6.325029,0.041831
1.344541,0.974513
4.911585,-0.980226
8.847383,0.545843
0.163952,0.163218
4.478907,-0.972867
5.921220,-0.354113
2.604916,0.511283
1.099130,0.890812
2.462714,0.627921
3.003224,0.137927
4.385087,-0.946913
5.677908,-0.568990
7.724077,0.991574
1.732366,0.986976
1.992652,0.912331
8.220109,0.933721
6.154956,-0.127879
3.353544,-0.210368
4.337571,-0.930574
4.343665,-0.932788
8.231909,0.929431
8.646403,0.702123
1.198387,0.931453
5.094212,-0.927987
7.446120,0.917971
7.002574,0.658925
7.455398,0.921612
8.340334,0.884044
1.978603,0.917993
5.716301,-0.537007
6.719700,0.422783
8.490176,0.804363
6.834152,0.523511
8.660500,0.692016
0.423602,0.411047
2.361059,0.703659
1.250311,0.949083
5.238674,-0.864679
4.051611,-0.789515
8.588897,0.741888
0.533381,0.508448
5.906386,-0.367946
4.476278,-0.972255
2.437105,0.647644
3.394066,-0.249800
3.589491,-0.433072
0.612331,0.574776
2.118438,0.853755
6.826750,0.517190
0.367985,0.359736
0.809476,0.723926
4.111794,-0.824999
0.298108,0.293712
5.186532,-0.889684
0.510167,0.488323
0.662395,0.615007
0.592896,0.558765
9.800344,-0.366799
9.051295,0.364860
7.639390,0.977063
2.362228,0.702828
4.878083,-0.986304
5.483936,-0.716833
1.219542,0.938942
3.069982,0.071549
8.797365,0.587052
4.427555,-0.959708
4.628764,-0.996505
9.545245,-0.120176
5.244224,-0.861878
2.114754,0.855667
4.725068,-0.999920
9.563667,-0.138443
5.058812,-0.940593
2.542689,0.563737
1.745674,0.984748
1.105371,0.893631
5.454524,-0.737027
6.816793,0.508643
6.833499,0.522954
0.174570,0.173684
8.464679,0.819249
0.226587,0.224653
5.245880,-0.861037
5.344767,-0.806624
5.399176,-0.773287
5.505404,-0.701700
2.928401,0.211581
1.337675,0.972950
4.350952,-0.935390
4.960691,-0.969331
7.175112,0.778283
1.842683,0.963266
5.353078,-0.801684
0.842651,0.746410
6.919241,0.594027
8.072123,0.976301
7.624813,0.973856
9.015221,0.398203
8.401274,0.853936
4.655659,-0.998391
2.651844,0.470404
5.426714,-0.755536
2.648863,0.473032
8.343743,0.882445
3.691072,-0.522243
0.414829,0.403033
2.770548,0.362589
4.946780,-0.972656
2.938262,0.201933
4.026647,-0.773949
5.209506,-0.878961
8.446355,0.829618
9.709416,-0.280810
1.793937,0.975207
7.875218,0.999775
1.175161,0.922752
0.188597,0.187481
3.252513,-0.110693
2.548939,0.558564
2.368994,0.697998
1.088876,0.886106
8.636692,0.709005
0.615872,0.577671
6.206260,-0.076850
3.883830,-0.675939
3.258447,-0.116589
2.608802,0.507939
6.432533,0.148793
6.790852,0.486140
5.794058,-0.469855
9.271737,0.152444
2.098674,0.863878
0.269131,0.265894
2.129857,0.847754
3.473262,-0.325622
1.213846,0.936967
0.856639,0.755645
0.118146,0.117872
6.659908,0.367875
0.240848,0.238526
8.251332,0.922090
4.404117,-0.952859
0.747593,0.679875
9.108374,0.311151
6.532809,0.247039
8.466206,0.818372
4.921191,-0.978280
9.946431,-0.498314
9.756681,-0.325843
5.804878,-0.460277
6.622676,0.333007
9.514668,-0.089769
9.618847,-0.192853
4.059460,-0.794308
6.544349,0.258205
8.014945,0.987073
1.336237,0.972617
4.944876,-0.973096
5.152906,-0.904531
7.678363,0.984619
1.970616,0.921131
8.244109,0.924861
7.337440,0.869532
5.804885,-0.460271
5.944392,-0.332350
6.997926,0.655422
0.006507,0.006507
4.291991,-0.912927
1.152228,0.913672
0.901045,0.783976
2.135458,0.844770
2.559475,0.549794
3.767267,-0.585644
6.742208,0.443072
3.071371,0.070164
9.344459,0.080232
0.501844,0.481043
7.316294,0.858895
4.990884,-0.961470
8.319020,0.893804
6.835162,0.524372
8.964301,0.444375
3.934573,-0.712448
7.627166,0.974387
9.590279,-0.164747
8.434198,0.836344
8.230336,0.930011
8.464887,0.819129
9.714317,-0.285510
2.821088,0.315046
9.044558,0.371125
5.908656,-0.365834
3.268901,-0.126965
5.304165,-0.829951
4.013647,-0.765652
4.907459,-0.981034
8.499999,0.798488
0.796342,0.714803
4.155282,-0.848788
8.188751,0.944486
7.124200,0.745320
3.234815,-0.093087
4.427596,-0.959720
2.267495,0.766965
8.904265,0.497326
5.479562,-0.719875
2.784942,0.349137
8.226097,0.931560
1.886202,0.950671
7.870485,0.999864
4.530770,-0.983553
8.937534,0.468192
1.545651,0.999684
3.785883,-0.600631
1.317085,0.967988
5.442834,-0.744878
0.876881,0.768748
3.932992,-0.711337
8.731777,0.638849
1.682115,0.993811
6.207315,-0.075798
9.630566,-0.204339
6.884988,0.566129
0.007139,0.007138
7.870045,0.999871
7.962285,0.994141
8.900792,0.500335
8.916394,0.486766
9.497323,-0.072482
2.210633,0.802193
4.989161,-0.961943
8.697856,0.664573
2.224727,0.793699
1.532998,0.999286
7.227700,0.810213
5.883223,-0.389384
1.985301,0.915316
0.587877,0.554596
3.052382,0.089093
3.659032,-0.494656
2.195303,0.811252
9.869960,-0.430622
0.864456,0.760742
5.309767,-0.826813
9.654209,-0.227424
7.384481,0.891794
0.881876,0.771933
0.882259,0.772176
4.042137,-0.783665
2.353980,0.708671
2.132948,0.846110
3.205453,-0.063817
9.619802,-0.193790
1.535271,0.999369
9.028610,0.385886
5.758674,-0.500790
9.600809,-0.175123
5.927334,-0.348388
9.356157,0.068568
4.701983,-0.999946
6.448399,0.164464
0.113099,0.112858
1.314359,0.967300
8.667089,0.687245
0.554223,0.526283
4.211222,-0.877023
8.347934,0.880466
5.879167,-0.393116
6.444535,0.160650
7.645203,0.978285
4.907423,-0.981041
1.146315,0.911252
5.044718,-0.945285
3.569466,-0.414937
6.942385,0.612484
1.767322,0.980751
6.369296,0.086004
2.012020,0.904230
7.910417,0.998408
3.759384,-0.579237
5.074793,-0.935047
1.417400,0.988258
8.145222,0.957888
5.160188,-0.901402
4.668861,-0.999053
6.124336,-0.158182
6.238401,-0.044769
8.602022,0.733024
0.013320,0.013319
9.301170,0.123293
8.136558,0.960340
2.231860,0.789339
1.727496,0.987748
1.198528,0.931505
4.866264,-0.988185
3.611128,-0.452472
2.232297,0.789071
7.836885,0.999854
1.943405,0.931381
5.456050,-0.735995
4.944915,-0.973087
2.720951,0.408347
9.633938,-0.207638
9.318076,0.106500
8.802594,0.582811
6.528452,0.242815
0.248665,0.246111
9.176420,0.245813
7.715199,0.990385
0.689526,0.636171
6.703325,0.407888
9.639093,-0.212678
2.142650,0.840899
3.522121,-0.371411
2.345225,0.714820
1.871901,0.955009
9.296727,0.127702
1.631077,0.998184
7.943834,0.995966
5.752010,-0.506547
2.598588,0.516711
5.397763,-0.774183
8.422622,0.842634
9.148802,0.272486
6.190889,-0.092165
6.898476,0.577196
6.230005,-0.053155
4.952763,-0.971249
0.749142,0.681010
7.211697,0.800729
2.808128,0.327318
6.416644,0.133063
2.379570,0.690386
6.597523,0.309187
3.889511,-0.680114
8.475422,0.813041
2.444901,0.641684
8.486996,0.806248
9.709847,-0.281224
0.446279,0.431612
5.129416,-0.914297
5.362636,-0.795934
0.241234,0.238901
2.300357,0.745467
9.143846,0.277251
2.288473,0.753336
9.273980,0.150228
8.396203,0.856564
9.673748,-0.246406
5.715665,-0.537542
5.162060,-0.900590
5.858166,-0.412338
7.930106,0.997104
6.324836,0.041639
5.417259,-0.761696
9.136327,0.284468
3.837960,-0.641435
0.257174,0.254349
1.907047,0.943998
6.117913,-0.164521
2.254207,0.775424
9.332373,0.092273
2.494115,0.603176
0.719029,0.658654
5.057820,-0.940930
7.277543,0.838409
6.307674,0.024486
8.860774,0.534575
0.353206,0.345908
8.394959,0.857206
6.463631,0.179468
1.074727,0.879460
6.753874,0.453500
6.693021,0.398458
5.900561,-0.373356
1.910550,0.942837
6.060157,-0.221184
4.594055,-0.993007
3.849994,-0.650620
7.886511,0.999471
2.691081,0.435427
4.335786,-0.929919
4.810137,-0.995227
3.584718,-0.428765
5.997192,-0.282111
8.834940,0.556227
2.706853,0.421174
9.921455,-0.476507
8.645654,0.702656
4.908020,-0.980925
2.742712,0.388387
1.625929,0.998481
1.081968,0.882883
3.679994,-0.512764
3.269706,-0.127763
5.732809,-0.523008
6.630742,0.340601
5.789036,-0.474283
2.197809,0.809784
7.533644,0.949129
4.889337,-0.984386
4.718513,-0.999981
5.865305,-0.405824
5.513319,-0.696039
9.626451,-0.200309
3.437837,-0.291930
5.313669,-0.824612
4.367511,-0.941117
4.091358,-0.813279
9.609225,-0.183403
0.654473,0.608741
7.192546,0.789111
8.814141,0.573390
7.872860,0.999822
2.992427,0.148613
6.728340,0.430597
2.031261,0.895846
0.474158,0.456589
5.778802,-0.483268
9.522975,-0.098039
6.026530,-0.253846
8.157044,0.954427
2.125399,0.850110
2.304721,0.742552
4.055933,-0.792160
4.685283,-0.999633
8.820358,0.568285
6.139929,-0.142767
7.268019,0.833180
2.774229,0.359156
3.411049,-0.266207
7.035580,0.683389
1.837003,0.964776
7.677074,0.984393
0.782920,0.705353
9.227285,0.196212
5.273264,-0.846790
8.187099,0.945028
4.658186,-0.998531
6.600534,0.312048
1.513933,0.998384
7.630562,0.975145
1.885474,0.950896
4.771021,-0.998282
9.345659,0.079037
8.536685,0.775870
7.127512,0.747524
1.464374,0.994342
5.766483,-0.494016
4.857443,-0.989498
2.937472,0.202706
8.598871,0.735163
3.036361,0.105037
7.686916,0.986077
6.741479,0.442418
3.978387,-0.742500
6.044765,-0.236168
5.251772,-0.858026
9.895443,-0.453479
6.327766,0.044566
6.750230,0.450249
4.765039,-0.998614
5.202286,-0.882381
2.536803,0.568589
2.936390,0.203766
7.895854,0.999123
2.837990,0.298960
2.966335,0.174362
9.803511,-0.369744
2.020960,0.900376
0.142226,0.141747
0.101409,0.101235
0.989425,0.835710
0.081726,0.081635
3.785829,-0.600588
7.052931,0.695953
2.377828,0.691645
9.808629,-0.374494
